JOHAN Sports Measurement file, JOH001_137991306169149
Tracking-Device v2.1
Firmware v2.1.13
-,8,,,,1.278,-0.954,0.308,-41.695,-16.687,-19.176,0
-,8,,,,0.602,-0.887,-0.123,-44.229,-6.366,-20.229,0
-,8,,,,0.608,-0.792,-0.202,-27.389,-1.008,-10.855,0
-,9,,,,0.689,-0.762,-0.137,-11.542,-1.557,-12.214,0
-,8,,,,0.667,-0.718,-0.162,3.832,2.351,-16.855,0
-,8,,,,0.670,-0.753,-0.133,9.695,-5.435,-15.878,0
-,8,,,,0.793,-0.750,-0.120,42.504,-18.992,-9.481,0
-,8,,,,0.665,-0.738,0.207,33.298,2.916,-17.847,0
-,8,,,,0.521,-0.852,0.552,-0.916,10.214,-22.458,0
-,8,,,,0.636,-0.776,0.435,-19.053,-1.267,-31.023,0
-,9,,,,0.610,-0.760,0.347,-12.748,1.802,-16.519,0
-,8,,,,0.669,-0.756,0.416,-6.947,9.267,-7.221,0
-,8,,,,0.592,-0.705,0.500,-37.099,3.603,-10.885,0
-,8,,,,0.919,-0.689,0.473,-106.641,1.115,-35.145,0
-,8,,,,0.596,-0.674,-0.123,-95.278,27.843,-11.079,0
-,9,,,,0.533,-0.931,-0.373,-25.878,32.977,14.473,0
-,8,,,,0.603,-0.875,-0.206,-4.962,22.931,21.695,0
-,8,,,,0.540,-0.896,-0.175,-12.840,23.924,7.954,0
-,8,,,,0.495,-0.871,-0.167,-15.344,43.817,1.221,0
-,8,,,,0.465,-0.806,-0.258,-6.443,56.916,4.824,0
-,8,,,,0.127,-0.909,-0.438,32.443,57.893,19.191,0
-,8,,,,0.058,-1.256,0.141,10.061,60.794,-6.763,0
-,8,,,,-0.062,-1.084,-0.001,0.947,30.885,-0.046,0
-,8,,,,-0.098,-1.042,0.020,1.024,22.638,2.565,0
-,9,,,,-0.071,-1.055,0.039,7.863,15.374,7.969,0
-,8,,,,-0.123,-1.077,0.051,11.450,18.366,6.107,0
-,8,,,,-0.096,-1.028,0.088,-13.908,7.252,-8.443,0
-,8,,,,-0.148,-1.062,-0.014,-2.840,13.115,9.679,0
-,8,,,,-0.210,-1.119,0.045,-14.168,4.687,-2.198,0
-,8,,,,-0.145,-0.977,-0.039,-14.510,0.911,-5.020,0
-,8,,,,-0.161,-1.036,-0.098,-8.366,-1.939,-7.221,0
-,9,,,,-0.109,-1.018,-0.112,-9.420,0.137,-11.130,0
-,8,,,,-0.074,-1.050,-0.198,-4.748,3.985,-18.916,0
-,8,,,,-0.038,-1.011,-0.243,5.817,1.374,-13.985,0
-,8,,,,-0.042,-0.953,-0.108,12.000,25.008,-7.878,0
-,8,,,,-0.215,-1.038,-0.066,9.221,32.244,-4.107,0
-,8,,,,-0.349,-1.207,-0.035,2.656,24.718,-2.901,0
-,9,,,,-0.391,-1.193,-0.071,-7.725,-9.084,-7.908,0
-,8,,,,-0.327,-1.140,-0.056,-5.267,-25.695,-7.023,0
-,8,,,,-0.185,-1.051,-0.005,13.206,-40.229,4.611,0
-,8,,,,-0.038,-0.997,-0.101,10.443,-41.985,0.656,0
-,8,,,,-0.006,-1.027,-0.082,18.076,-37.466,4.489,0
-,8,,,,0.039,-1.068,-0.037,22.733,-41.130,-2.947,0
-,8,,,,0.101,-0.898,0.058,22.803,-36.235,6.095,0
-,8,,,,0.192,-1.011,0.139,13.435,-30.824,1.466,0
-,8,,,,0.281,-1.035,0.167,9.832,-27.221,-4.000,0
-,8,,,,0.325,-1.011,0.182,17.481,-30.885,-2.809,0
-,8,,,,0.302,-0.952,0.299,9.191,-32.962,1.786,0
-,8,,,,0.458,-0.923,0.223,11.405,-26.473,-1.832,0
-,8,,,,0.501,-0.887,0.275,4.244,-27.282,-10.183,0
-,8,,,,0.517,-0.931,0.380,0.015,-26.687,-9.420,0
-,8,,,,0.546,-0.870,0.292,2.901,-26.244,1.725,0
-,8,,,,0.554,-0.831,0.264,2.489,-22.656,3.099,0
-,8,,,,0.738,-0.218,0.435,34.580,-92.748,-1.573,0
-,8,,,,0.601,-0.741,0.214,14.031,-28.183,-0.794,0
-,8,,,,0.620,-0.820,0.163,-5.527,-12.779,-3.252,0
-,8,,,,0.692,-0.686,0.274,-3.496,-9.817,2.504,0
-,8,,,,0.750,-0.677,0.323,3.542,-11.603,5.450,0
-,8,,,,0.674,-0.741,0.253,4.168,-6.565,1.802,0
-,9,,,,0.746,-0.721,0.330,2.458,8.366,0.748,0
-,8,,,,0.740,-0.682,0.329,0.137,4.611,-3.573,0
-,9,,,,0.695,-0.701,0.295,11.176,12.840,0.076,0
-,8,,,,0.690,-0.697,0.345,-10.672,1.328,-5.069,0
-,8,,,,0.726,-0.788,0.252,-9.603,-3.176,-3.817,0
-,8,,,,0.740,-0.756,0.180,4.275,-1.802,2.122,0
-,8,,,,0.768,-0.724,0.302,3.679,1.298,8.794,0
-,9,,,,0.736,-0.704,0.238,21.466,-0.427,13.847,0
-,8,,,,0.780,-0.635,0.409,37.786,4.366,10.687,0
-,8,,,,0.693,-0.596,0.272,31.757,-1.548,10.498,0
-,8,,,,0.740,-0.649,0.291,20.656,5.771,7.588,0
-,8,,,,0.653,-0.606,0.327,9.690,5.205,5.073,0
-,8,,,,0.718,-0.666,0.348,1.588,-0.733,2.214,0
-,8,,,,0.715,-0.612,0.403,-2.076,-1.557,9.084,0
-,8,,,,0.760,-0.634,0.316,11.023,-0.595,8.687,0
-,8,,,,0.796,-0.661,0.277,8.992,1.496,6.947,0
-,8,,,,0.766,-0.671,0.371,14.321,1.756,4.336,0
-,8,,,,0.728,-0.602,0.391,9.802,3.817,2.275,0
-,8,,,,0.781,-0.627,0.445,15.130,4.641,1.038,0
-,8,,,,0.797,-0.621,0.381,7.374,1.527,3.267,0
-,8,,,,0.763,-0.622,0.405,-2.504,0.947,-1.252,0
-,8,,,,0.740,-0.620,0.459,-8.702,0.824,-8.061,0
-,8,,,,0.760,-0.623,0.326,-14.794,-3.588,-13.328,0
-,8,,,,0.708,-0.564,0.409,-24.885,-13.084,2.183,0
-,9,,,,0.730,-0.570,0.219,-16.351,-11.145,1.985,0
-,8,,,,0.704,-0.564,0.335,-5.038,-3.710,0.893,0
-,8,,,,0.835,-0.607,0.301,6.443,-1.267,-0.397,0
-,8,,,,0.831,-0.618,0.301,-0.290,-0.397,-1.557,0
-,8,,,,0.851,-0.625,0.244,17.237,-2.672,0.351,0
-,9,,,,0.823,-0.595,0.382,9.603,3.008,3.084,0
-,8,,,,0.794,-0.588,0.363,9.557,-0.122,1.282,0
-,8,,,,0.801,-0.529,0.394,6.824,3.511,-6.046,0
-,8,,,,0.757,-0.566,0.428,-9.313,3.282,-9.130,0
-,8,,,,0.742,-0.612,0.396,-16.412,-5.084,-11.466,0
-,9,,,,0.684,-0.530,0.352,-17.745,-6.980,-1.823,0
-,8,,,,0.735,-0.572,0.315,-17.954,-17.145,0.947,0
-,8,,,,0.846,-0.545,0.386,13.221,1.527,-0.412,0
-,8,,,,0.795,-0.563,0.344,1.221,8.000,1.985,0
-,8,,,,0.766,-0.566,0.508,4.672,22.122,18.870,0
-,8,,,,0.688,-0.498,0.453,-2.693,11.930,20.592,0
-,8,,,,0.683,-0.540,0.427,-23.450,-7.664,14.641,0
-,8,,,,0.781,-0.548,0.459,-41.817,-15.374,14.153,0
-,8,,,,0.769,-0.610,0.075,-21.893,-9.038,25.954,0
-,8,,,,0.935,-0.618,0.010,-4.351,-6.031,30.260,0
-,9,,,,0.848,-0.616,0.042,-4.626,-3.344,28.122,0
-,8,,,,0.853,-0.558,-0.139,-10.580,0.595,23.084,0
-,8,,,,0.886,-0.637,-0.071,-12.809,7.511,15.939,0
-,8,,,,0.898,-0.511,-0.146,-4.076,6.458,8.840,0
-,8,,,,0.793,-0.511,-0.158,5.169,9.096,10.327,0
-,9,,,,0.879,-0.571,-0.146,4.290,14.290,-0.779,0
-,8,,,,0.827,-0.590,-0.168,16.565,12.290,-0.046,0
-,8,,,,0.801,-0.677,-0.197,42.458,0.290,0.214,0
-,8,,,,0.743,-0.595,0.200,37.237,17.649,-17.023,0
-,9,,,,0.794,-0.656,0.179,21.099,0.366,-11.939,0
-,8,,,,0.828,-0.628,0.131,9.603,14.824,-15.176,0
-,8,,,,0.769,-0.642,0.090,18.183,37.725,-10.718,0
-,8,,,,0.660,-0.675,0.344,27.130,48.397,-5.863,0
-,8,,,,0.658,-0.804,0.446,1.863,44.000,-13.435,0
-,9,,,,0.496,-0.758,0.393,-13.405,47.160,-20.137,0
-,8,,,,0.345,-0.784,0.534,-52.443,31.939,-23.771,0
-,8,,,,0.509,-0.885,0.115,-101.389,28.763,-29.206,0
-,8,,,,0.292,-1.037,-0.114,-10.962,53.420,7.802,0
-,9,,,,0.137,-1.371,0.092,-13.985,-2.458,2.122,0
-,8,,,,0.244,-1.088,0.081,-10.656,-46.611,5.389,0
-,8,,,,0.436,-1.018,-0.065,11.786,-68.840,12.519,0
-,8,,,,0.527,-0.820,0.037,7.038,-72.809,5.618,0
-,8,,,,0.608,-0.775,-0.035,17.817,-75.679,5.130,0
-,8,,,,0.775,-0.668,-0.066,8.168,-51.466,3.969,0
-,8,,,,0.840,-0.643,0.032,-2.885,-48.443,3.176,0
-,8,,,,1.032,-0.409,0.143,18.824,-44.092,6.427,0
-,8,,,,0.923,-0.498,0.017,7.099,-27.695,9.374,0
-,8,,,,0.848,-0.505,-0.055,-5.618,-25.023,0.519,0
-,8,,,,1.012,-0.410,-0.125,10.336,-13.053,-2.107,0
-,8,,,,0.924,-0.407,0.043,-11.267,-1.099,-3.420,0
-,8,,,,0.921,-0.439,-0.116,6.275,-10.809,-5.160,0
-,8,,,,0.905,-0.476,-0.059,11.145,-4.595,1.420,0
-,8,,,,0.995,-0.406,0.145,17.924,-1.863,-1.908,0
-,8,,,,1.079,-0.395,0.217,-1.878,3.053,-13.695,0
-,8,,,,0.883,-0.463,0.160,-15.374,9.985,-13.771,0
-,8,,,,0.990,-0.399,0.167,-3.817,0.809,-11.847,0
-,8,,,,0.922,-0.444,0.208,10.870,14.107,-6.458,0
-,8,,,,0.869,-0.449,0.229,27.511,24.229,-1.924,0
-,8,,,,0.783,-0.422,0.273,28.353,24.403,7.453,0
-,9,,,,0.829,-0.493,0.367,17.664,12.107,7.313,0
-,8,,,,0.722,-0.513,0.400,1.435,-12.595,7.618,0
-,8,,,,0.865,-0.474,0.059,-3.206,-0.137,13.344,0
-,8,,,,0.859,-0.498,0.125,9.634,-14.000,22.672,0
-,8,,,,0.894,-0.536,0.072,-9.893,-3.221,9.237,0
-,9,,,,1.009,-0.319,0.268,2.046,-9.221,17.847,0
-,8,,,,0.920,-0.444,0.075,6.122,3.832,18.214,0
-,8,,,,0.948,-0.486,-0.112,4.870,6.122,11.863,0
-,8,,,,0.872,-0.383,0.024,8.000,0.571,11.557,0
-,8,,,,0.942,-0.417,0.033,5.634,7.466,9.924,0
-,8,,,,0.945,-0.441,-0.046,2.779,8.534,3.435,0
-,8,,,,0.866,-0.416,0.137,5.878,17.496,-3.298,0
-,8,,,,1.041,-0.522,0.005,25.969,-15.084,-11.053,0
-,8,,,,0.948,-0.459,0.091,18.093,-3.289,-20.337,0
-,8,,,,0.814,-0.443,0.167,26.427,7.985,-11.191,0
-,8,,,,1.051,-0.420,0.396,23.298,3.542,-3.359,0
-,8,,,,0.865,-0.363,0.292,1.344,-3.405,6.702,0
-,8,,,,0.736,-0.422,0.381,-30.397,-17.847,-8.000,0
-,8,,,,1.201,-0.429,0.067,-42.382,-0.779,0.870,0
-,8,,,,1.004,-0.335,0.012,-35.130,5.756,-13.939,0
-,8,,,,0.916,-0.383,-0.115,-26.107,27.771,-13.710,0
-,9,,,,1.111,-0.499,-0.012,20.458,43.435,-12.656,0
-,8,,,,0.868,-0.543,0.378,5.895,58.919,7.272,0
-,8,,,,0.969,-0.143,-0.456,150.534,189.466,61.847,0
-,8,,,,0.102,-0.460,1.173,-54.489,103.802,-72.855,0
-,8,,,,0.714,-0.190,0.279,-66.260,236.855,-90.305,0
-,9,,,,-0.450,-0.750,-0.285,77.557,215.420,-61.954,0
-,8,,,,-0.428,-1.150,-0.022,85.893,158.882,-40.679,0
-,8,,,,-1.104,-1.771,0.443,-33.893,-57.954,-66.382,0
-,9,,,,-0.795,-1.047,0.413,5.649,-166.214,38.412,0
-,8,,,,0.901,-1.419,0.501,67.496,-97.802,160.015,0
-,9,,,,-0.470,-0.428,-0.632,14.977,-15.649,53.130,0
-,8,,,,-0.353,0.688,-0.254,-152.748,-207.115,-37.466,0
-,8,,,,2.135,-1.534,-1.809,-5.282,-57.710,-88.336,0
-,9,,,,-0.608,-0.710,0.249,89.359,42.107,-104.870,0
-,8,,,,-0.119,-0.161,0.027,101.527,-110.305,-27.359,0
-,8,,,,1.882,-0.894,1.176,112.162,-20.623,131.916,0
-,8,,,,-0.286,-0.235,0.208,59.511,-11.939,83.969,0
-,8,,,,-0.590,-0.416,0.307,-100.901,-26.916,12.763,0
-,9,,,,2.692,-1.512,-0.947,-68.275,-62.260,-56.794,0
-,8,,,,-0.564,0.025,-0.445,-78.885,-24.824,-71.405,0
-,8,,,,-0.096,-0.178,-0.397,-14.089,14.047,-48.858,0
-,8,,,,2.625,-1.291,1.163,122.366,-49.802,117.405,0
-,8,,,,-0.271,-0.078,0.300,35.573,5.527,53.664,0
-,9,,,,-1.161,-1.125,0.124,-40.397,-14.687,-8.931,0
-,8,,,,2.671,-1.110,-0.661,-78.580,-39.573,-76.336,0
-,8,,,,-0.280,-0.049,-0.445,-44.595,-32.061,-76.626,0
-,8,,,,-0.643,-0.039,-0.476,75.344,-24.824,9.954,0
-,8,,,,2.661,-1.363,0.819,168.702,-17.878,123.206,0
-,8,,,,-0.129,-0.166,0.151,62.076,-28.412,64.901,0
-,8,,,,-0.831,-0.178,0.069,-35.893,-3.374,-1.191,0
-,8,,,,3.383,-0.892,-0.984,-84.122,71.634,-127.954,0
-,8,,,,0.134,-0.099,-0.018,-51.603,-26.275,-103.649,0
-,8,,,,-0.147,-0.114,-0.379,19.786,23.786,-12.718,0
-,8,,,,4.146,-1.446,2.460,74.626,85.450,145.344,0
-,8,,,,0.396,-0.252,-0.104,103.176,-84.275,93.206,0
-,9,,,,-0.304,-0.067,0.469,-46.321,18.412,-7.053,0
-,8,,,,3.073,-1.034,0.209,-85.252,109.969,-15.802,0
-,8,,,,0.928,-0.301,0.308,-103.863,-84.015,-90.336,0
-,8,,,,0.493,-0.062,-0.429,-6.198,77.802,-26.947,0
-,8,,,,3.042,-1.404,0.320,52.137,111.023,63.603,0
-,8,,,,0.845,-0.156,0.447,100.168,-35.221,77.756,0
-,8,,,,0.402,0.154,0.580,3.985,65.160,26.916,0
-,8,,,,1.349,-0.137,1.068,-145.008,-42.305,1.008,0
-,9,,,,0.997,-0.220,0.028,-93.191,-94.305,-72.382,0
-,8,,,,0.027,-0.032,-0.264,-17.400,-19.965,-44.791,0
-,8,,,,0.592,-0.750,-0.764,186.244,67.756,18.504,0
-,8,,,,1.744,-0.458,1.123,124.244,-1.756,85.420,0
-,8,,,,0.579,0.155,0.665,54.626,20.580,37.282,0
-,8,,,,0.412,-0.604,0.418,-146.321,35.634,2.260,0
-,8,,,,2.313,-0.526,-0.487,-129.389,-62.916,-62.198,0
-,8,,,,-0.057,-0.024,-0.454,-1.145,-32.565,-25.771,0
-,8,,,,0.175,-0.133,-0.270,78.351,29.466,6.794,0
-,8,,,,2.636,-1.066,0.215,232.855,33.130,58.473,0
-,9,,,,0.070,-0.062,0.144,62.611,-126.122,57.252,0
-,8,,,,-0.323,-0.094,0.447,-138.153,-35.405,-25.832,0
-,8,,,,5.738,-2.094,-0.405,30.168,222.977,-182.427,0
-,9,,,,0.599,0.012,0.062,-55.893,-96.702,-66.382,0
-,8,,,,0.312,0.006,-0.171,43.405,44.336,-4.397,0
-,8,,,,0.082,-0.398,-0.265,105.157,37.557,22.815,0
-,8,,,,0.861,-0.263,0.595,101.145,10.046,74.214,0
-,8,,,,-0.194,0.094,0.575,-69.557,-143.771,10.489,0
-,8,,,,0.021,-0.402,0.196,-79.542,-19.221,-23.053,0
-,8,,,,1.568,-0.835,-0.350,-138.336,70.534,-56.687,0
-,8,,,,0.027,-0.078,-0.044,-33.863,-99.481,-26.122,0
-,8,,,,-0.045,-0.525,-0.406,96.351,33.206,25.786,0
-,8,,,,2.884,-0.595,3.062,-32.321,133.573,37.252,0
-,9,,,,1.113,-0.105,0.678,75.053,34.702,35.450,0
-,8,,,,-0.598,0.034,0.362,-123.771,-241.771,-1.267,0
-,8,,,,0.302,-0.445,-0.116,-15.511,36.198,7.542,0
-,8,,,,1.681,-0.687,-0.480,-48.229,29.832,-33.069,0
-,8,,,,0.448,-0.080,-0.065,-22.031,-12.092,-22.275,0
-,8,,,,-0.185,-0.191,-0.419,71.663,-78.663,33.221,0
-,8,,,,1.166,-0.114,1.764,13.221,24.626,18.061,0
-,9,,,,1.355,-0.217,0.542,30.168,52.046,38.153,0
-,8,,,,0.058,-0.063,0.224,-21.359,-106.443,2.672,0
-,8,,,,0.583,-0.908,0.437,-44.473,-22.901,-18.733,0
-,9,,,,1.043,-0.274,0.598,-50.794,38.779,-6.916,0
-,8,,,,0.637,-0.033,-0.188,-42.977,15.206,-45.573,0
-,8,,,,0.365,-0.136,-0.047,-15.298,-21.084,0.244,0
-,8,,,,0.859,-0.372,0.006,50.473,1.237,1.069,0
-,8,,,,1.122,-0.467,0.208,79.053,48.336,-8.702,0
-,8,,,,0.743,-0.260,0.397,26.840,11.206,27.939,0
-,8,,,,0.493,-0.180,0.160,-55.985,8.366,2.031,0
-,8,,,,0.771,-0.342,0.057,9.145,21.313,0.351,0
-,8,,,,1.160,-0.525,0.168,-1.802,-18.229,17.099,0
-,8,,,,1.061,-0.493,0.088,-10.299,6.176,3.560,0
-,9,,,,0.783,-0.250,-0.081,-18.962,-0.122,-26.229,0
-,8,,,,0.789,-0.258,-0.017,13.450,1.786,-20.412,0
-,8,,,,0.877,-0.375,0.064,-13.008,-2.183,-21.466,0
-,8,,,,1.391,-0.553,0.106,-4.122,-42.412,-29.985,0
-,8,,,,1.020,-0.446,0.113,12.672,0.962,-0.534,0
-,8,,,,0.815,-0.368,0.279,10.547,17.253,16.751,0
-,8,,,,0.745,-0.250,0.179,-7.573,13.115,18.565,0
-,8,,,,0.837,-0.295,0.123,30.794,16.718,22.672,0
-,8,,,,1.395,-0.413,0.122,11.542,-6.229,7.450,0
-,8,,,,0.898,-0.575,0.216,-16.656,9.603,6.397,0
-,8,,,,0.873,-0.400,-0.074,-25.710,8.351,-27.771,0
-,8,,,,0.780,-0.309,0.003,-4.107,5.008,-21.740,0
-,9,,,,0.814,-0.294,0.064,-3.618,8.015,-15.725,0
-,8,,,,1.243,-0.433,0.256,-8.107,-0.580,-18.000,0
-,8,,,,1.433,-0.567,0.238,4.427,-23.969,-4.412,0
-,8,,,,1.027,-0.484,0.463,-2.504,11.573,17.939,0
-,8,,,,0.730,-0.304,0.165,-11.359,10.412,21.221,0
-,8,,,,0.724,-0.229,0.239,-3.420,20.779,19.298,0
-,9,,,,0.843,-0.324,0.187,-3.359,22.000,11.878,0
-,8,,,,1.434,-0.491,0.416,1.847,-22.489,17.725,0
-,8,,,,0.740,-0.723,0.090,-39.863,4.244,-10.473,0
-,8,,,,0.737,-0.325,-0.134,-11.695,-12.779,-23.695,0
-,8,,,,0.739,-0.263,-0.077,3.969,4.855,-14.779,0
-,9,,,,0.849,-0.451,-0.197,22.275,-11.679,-16.076,0
-,9,,,,1.293,-0.426,-0.063,16.595,-59.115,-14.489,0
-,8,,,,1.058,-0.602,0.260,41.206,-8.962,5.511,0
-,8,,,,0.737,-0.300,0.196,0.718,-12.809,12.687,0
-,8,,,,0.720,-0.134,0.161,-9.237,-2.000,0.748,0
-,8,,,,0.959,-0.187,0.205,-8.427,0.412,3.740,0
-,9,,,,1.069,-0.194,0.165,0.588,-4.661,19.311,0
-,8,,,,1.007,-0.415,-0.005,-60.107,-1.053,-5.008,0
-,8,,,,0.742,-0.317,-0.021,-19.405,-1.771,-25.115,0
-,8,,,,0.758,-0.250,-0.062,-3.542,10.748,-18.779,0
-,8,,,,0.832,-0.248,-0.039,14.275,10.687,-14.641,0
-,9,,,,0.954,-0.320,0.219,6.527,-3.892,-19.791,0
-,8,,,,0.875,-0.436,0.175,44.901,3.069,14.534,0
-,8,,,,0.701,-0.295,0.239,5.588,4.412,17.908,0
-,8,,,,0.670,-0.223,0.264,-3.481,1.878,8.626,0
-,8,,,,0.900,-0.127,0.292,-10.748,4.137,8.458,0
-,9,,,,1.142,-0.326,0.222,13.511,-9.099,35.481,0
-,8,,,,0.980,-0.595,-0.012,-36.580,12.382,5.786,0
-,8,,,,0.838,-0.342,-0.062,-16.198,0.656,-19.908,0
-,8,,,,0.668,-0.237,-0.055,8.015,4.672,-15.191,0
-,8,,,,0.727,-0.201,-0.049,15.809,5.211,-13.588,0
-,8,,,,1.043,-0.481,0.254,18.885,-4.626,-20.275,0
-,8,,,,1.090,-0.462,0.421,14.504,6.672,-3.191,0
-,8,,,,0.958,-0.344,0.387,8.366,19.832,10.947,0
-,8,,,,0.796,-0.209,0.315,-19.817,8.779,7.985,0
-,9,,,,0.599,-0.158,0.188,-11.769,3.299,7.973,0
-,8,,,,1.200,-0.381,0.148,-0.153,-7.374,11.985,0
-,8,,,,1.333,-0.425,0.074,-6.733,-11.511,5.710,0
-,8,,,,1.157,-0.495,-0.049,-15.160,9.954,-25.786,0
-,8,,,,0.887,-0.391,0.065,26.855,11.679,-4.473,0
-,9,,,,0.772,-0.258,-0.042,33.924,10.000,4.947,0
-,8,,,,0.958,-0.331,0.201,54.763,-4.153,13.878,0
-,8,,,,0.854,-0.485,0.391,5.252,0.290,0.076,0
-,8,,,,0.895,-0.482,0.420,-22.061,3.649,6.092,0
-,8,,,,0.818,-0.518,0.286,1.496,14.458,12.641,0
-,9,,,,0.735,-0.437,0.357,-51.893,-18.168,-12.336,0
-,8,,,,1.096,-0.280,0.232,-58.473,8.229,-18.595,0
-,8,,,,0.936,-0.430,0.050,-46.947,15.649,-7.832,0
-,8,,,,1.010,-0.417,-0.236,-48.244,15.618,5.802,0
-,8,,,,0.788,-0.483,-0.150,-40.061,-14.244,6.855,0
-,9,,,,0.883,-0.478,-0.263,11.786,-19.328,13.664,0
-,8,,,,0.931,-0.402,-0.135,48.351,-27.038,5.725,0
-,8,,,,1.037,-0.329,0.118,-4.656,20.855,-40.565,0
-,8,,,,0.990,-0.371,0.062,2.050,22.901,-35.733,0
-,8,,,,1.107,-0.547,0.264,-9.435,36.763,-29.084,0
-,8,,,,0.758,-0.451,0.278,18.260,0.076,7.191,0
-,8,,,,0.729,-0.456,0.237,15.511,-24.962,10.183,0
-,9,,,,0.791,-0.363,0.252,4.953,-19.858,7.805,0
-,8,,,,0.912,-0.412,0.271,-8.015,0.504,15.435,0
-,9,,,,1.025,-0.427,0.148,0.061,41.542,14.092,0
-,8,,,,1.184,-0.541,0.021,11.649,9.359,11.954,0
-,8,,,,0.728,-0.382,0.018,-32.107,-33.298,-1.313,0
-,8,,,,0.668,-0.312,-0.177,-21.747,-24.443,-3.255,0
-,8,,,,0.923,-0.374,-0.114,60.015,-14.321,18.122,0
-,9,,,,0.965,-0.374,0.047,60.916,1.053,8.015,0
-,8,,,,1.271,-0.347,0.460,-6.031,32.779,-33.771,0
-,8,,,,1.143,-0.383,0.120,-13.817,20.198,-19.527,0
-,8,,,,0.750,-0.245,0.248,24.947,-8.351,7.435,0
-,8,,,,0.909,-0.353,0.304,-8.168,-19.924,-0.718,0
-,9,,,,0.854,-0.339,0.249,-20.061,-14.931,-0.763,0
-,8,,,,0.902,-0.335,0.193,-9.573,-2.824,-1.893,0
-,8,,,,1.052,-0.417,0.131,-0.962,34.611,-5.664,0
-,8,,,,1.203,-0.398,0.069,7.908,26.351,10.046,0
-,8,,,,0.890,-0.355,0.055,-6.733,1.435,10.962,0
-,9,,,,0.823,-0.416,-0.175,5.786,-4.000,14.580,0
-,8,,,,0.955,-0.385,-0.015,40.015,-13.756,21.099,0
-,8,,,,0.869,-0.357,0.008,55.527,-13.374,19.557,0
-,8,,,,1.013,-0.427,0.162,27.695,5.985,7.130,0
-,8,,,,0.985,-0.327,0.268,-18.267,24.150,-22.249,0
-,9,,,,1.110,-0.408,0.112,-12.137,13.435,-20.137,0
-,8,,,,0.774,-0.358,0.207,26.244,7.466,-0.641,0
-,8,,,,0.860,-0.376,0.340,8.687,-13.954,-1.115,0
-,8,,,,0.909,-0.410,0.309,-21.527,-15.511,-11.191,0
-,8,,,,0.787,-0.350,0.274,-29.366,-18.843,-9.284,0
-,8,,,,1.059,-0.429,0.191,-25.237,11.084,0.534,0
-,8,,,,0.951,-0.430,0.006,-13.908,36.718,23.588,0
-,8,,,,0.980,-0.509,0.044,1.817,32.794,23.679,0
-,9,,,,0.961,-0.529,0.040,-8.290,0.260,12.473,0
-,8,,,,0.882,-0.503,-0.072,-3.221,-7.679,-1.542,0
-,8,,,,0.885,-0.521,-0.131,29.267,-6.626,7.145,0
-,8,,,,0.879,-0.513,-0.010,47.924,-15.206,11.298,0
-,8,,,,0.889,-0.500,0.027,43.115,-9.832,12.336,0
-,9,,,,0.888,-0.397,0.166,17.498,0.226,3.130,0
-,8,,,,0.961,-0.457,0.163,-7.282,23.634,-23.023,0
-,8,,,,1.000,-0.483,0.332,2.702,15.328,-14.519,0
-,9,,,,0.833,-0.432,0.283,6.137,-3.374,-2.809,0
-,8,,,,0.886,-0.435,0.349,-5.802,-8.489,-2.168,0
-,8,,,,0.899,-0.432,0.305,-20.611,-15.634,-4.870,0
-,8,,,,0.839,-0.449,0.355,-33.069,-21.573,-4.519,0
-,8,,,,0.966,-0.463,0.145,-36.733,2.641,-1.679,0
-,9,,,,0.893,-0.463,0.051,-22.214,25.191,2.290,0
-,8,,,,0.914,-0.473,0.181,-20.366,23.954,0.733,0
-,8,,,,1.077,-0.600,-0.050,-22.046,23.176,8.061,0
-,8,,,,0.819,-0.522,-0.018,-18.489,6.641,3.878,0
-,9,,,,0.848,-0.535,-0.128,-3.863,-8.687,-6.031,0
-,8,,,,0.888,-0.576,-0.036,23.893,-15.893,3.710,0
-,8,,,,0.864,-0.502,-0.066,30.260,-20.076,7.298,0
-,8,,,,1.165,-0.487,0.176,14.489,-8.626,6.382,0
-,8,,,,0.853,-0.393,0.147,-12.824,17.115,-27.893,0
-,9,,,,1.003,-0.488,0.270,13.802,18.382,-16.504,0
-,8,,,,0.823,-0.468,0.303,22.275,8.656,-1.588,0
-,8,,,,0.877,-0.435,0.382,15.252,-8.168,16.366,0
-,8,,,,0.898,-0.399,0.316,-17.221,-12.000,6.061,0
-,8,,,,0.881,-0.415,0.275,-23.008,-13.160,7.145,0
-,9,,,,0.919,-0.395,0.283,-14.229,-5.282,4.382,0
-,8,,,,0.950,-0.486,0.252,-9.282,8.687,4.290,0
-,8,,,,0.913,-0.515,0.040,-13.954,23.099,6.244,0
-,8,,,,0.860,-0.625,-0.088,-29.359,14.489,-0.748,0
-,8,,,,0.831,-0.684,-0.162,-37.496,-1.786,-2.809,0
-,9,,,,0.812,-0.623,-0.165,-31.252,-14.702,-5.099,0
-,8,,,,0.845,-0.594,-0.127,-21.221,-22.153,-13.557,0
-,8,,,,0.785,-0.470,-0.192,-8.884,-2.169,-25.151,0
-,8,,,,0.878,-0.695,0.249,68.489,59.450,-6.275,0
-,8,,,,0.753,-0.613,0.503,40.794,-6.305,6.290,0
-,8,,,,0.391,-0.306,0.260,-8.366,-29.221,23.511,0
-,8,,,,1.172,-0.509,0.707,-73.634,3.557,-1.023,0
-,8,,,,1.330,-0.643,0.041,-89.435,38.473,-59.328,0
